-6.549536889019272e-10,-3.707972823333933e-10,-2.334141253785906e-10,-1.5366921671603797e-10,-1.053963453757682e-10,-8.113009161433961e-11,-6.942135741431402e-11,-6.15049705713648e-11,-5.640083815578133e-11,-5.5066648332489274e-11,6.930821417574286e-07,0.9998988233367821,7.890894118317045e-05,8.199159419175795e-06,3.495205786833522e-06,2.2378536496804517e-06,1.489268282097836e-06,1.0363261174415281e-06,8.00039439987845e-07,6.580997343460712e-07,5.635788508919846e-07,4.955134136681871e-07,4.4102701125888486e-07,3.9819345806555277e-07,3.6200966958621945e-07,3.308715765290413e-07,3.054967042409496e-07,2.815230067107503e-07,2.493653557983569e-07,2.2037034791650563e-07
9.891504867475028e-09,2.4399853842308743e-08,4.772451126696044e-08,9.1589335656406e-08,1.8589337254290673e-07,3.633620845070788e-07,6.574084009104893e-07,1.451117685761346e-06,7.213167981107717e-06,0.9999466038976724,6.473102907892287e-07,1.4477550206556643e-05,1.138958062905981e-05,5.032042504855504e-06,2.724176197541021e-06,1.8950807170709889e-06,1.3271508088056726e-06,9.523341336404218e-07,7.48293358231094e-07,6.222648872814109e-07,5.368170992767894e-07,4.7459324660867866e-07,4.2430983455917335e-07,3.844482814224444e-07,3.504966356541363e-07,3.2116546509239215e-07,2.971527370954697e-07,2.7452709937175336e-07,2.437891841522107e-07,2.1591553997502924e-07
9.540199328631668e-09,2.3413443655496684e-08,4.540303240434933e-08,8.580756968928105e-08,1.6946257268715804e-07,3.199878586379973e-07,5.600611666633614e-07,1.152955753374078e-06,4.023418675509273e-06,3.64642234129897e-05,6.489720391331937e-07,6.148812938885567e-05,0.9998632618812919,1.5001834048834111e-05,4.916562203237006e-06,2.9776049560692545e-06,1.8616195466666076e-06,1.232116987803321e-06,9.292159496889522e-07,7.539689419785334e-07,6.398281628151356e-07,5.589264619555747e-07,4.945786890424238e-07,4.4437472389517166e-07,4.020310427305171e-07,3.658203502383291e-07,3.3654609308992594e-07,3.0909532642358225e-07,2.715624111149472e-07,2.3810489880920914e-07
8.280080351674535e-09,1.993988549606937e-08,3.739226090969341e-08,6.668134943275989e-08,1.193659927696118e-07,1.9972796928362053e-07,3.092630862796548e-07,5.035015358996307e-07,9.171490393126173e-07,1.5565950841690369e-06,5.170448903699515e-07,3.779469453678589e-06,1.3990263417360422e-05,0.9975063702220848,0.002373745237610793,7.479934435355503e-05,8.981054729322434e-06,3.4133834748314947e-06,2.116038336027308e-06,1.5544757288996474e-06,1.2409044704523933e-06,1.0387571234647288e-06,8.848393044350033e-07,7.708004727418444e-07,6.771320158686766e-07,5.993944211485369e-07,5.393559687350203e-07,4.840988267638252e-07,4.053822612820997e-07,3.4028229423737197e-07
8.263143103241724e-09,1.9894455698198104e-08,3.7290738272907e-08,6.645122497825627e-08,1.1881408025956169e-07,1.985411387966723e-07,3.070500145246311e-07,4.98901087997712e-07,9.051530893910562e-07,1.5300888407368153e-06,5.14925168045265e-07,3.702763217797665e-06,1.3413982370878343e-05,0.002424234442256097,0.9974356567692587,9.518715330318741e-05,9.338783654327176e-06,3.48012509807794e-06,2.1471029532971876e-06,1.5740025576183063e-06,1.2549804786907149e-06,1.0497101823570794e-06,8.935405379517623e-07,7.77937664404726e-07,6.830212572348905e-07,6.042955037111024e-07,5.43545471643728e-07,4.876554191266579e-07,4.0798028366258485e-07,3.421866361195796e-07
8.01951379868806e-09,1.9242441984562632e-08,3.583744961372435e-08,6.317625635306436e-08,1.1104431561015125e-07,1.8202011985415948e-07,2.76488590382433e-07,4.3649767819540877e-07,7.492643718686822e-07,1.1978904337652889e-06,4.810893176903754e-07,2.693377819461073e-06,7.042021271679001e-06,2.541257194226938e-05,0.00015632976844584114,0.9997735666869624,1.4568349691415868e-05,4.404269115539062e-06,2.5807171449132655e-06,1.8505810467745928e-06,1.4575025874156983e-06,1.2090127633720586e-06,1.0207011606430632e-06,8.82626560922998e-07,7.695475994116156e-07,6.762822748989748e-07,6.051068994480497e-07,5.398551050780583e-07,4.457596996012838e-07,3.6965494906971286e-07
5.990766197107702e-09,1.4144482588082825e-08,2.5200835369394743e-08,4.130635738602915e-08,6.513878479769926e-08,9.554672251094795e-08,1.3169756768702867e-07,1.8254615367454408e-07,2.567551938105095e-07,3.460769631809696e-07,2.655727171562542e-07,6.1335428477662e-07,9.166890721365917e-07,1.4075967224550816e-06,2.2710431110078682e-06,4.226323942985643e-06,3.0029281622930122e-05,0.00025383399389772385,0.8780901061972873,0.12062471055513474,0.0007356259416790381,0.000190071514373138,3.191261928010372e-05,1.248315246352691e-05,7.204699870791855e-06,4.66077969501159e-06,3.4999635972188372e-06,2.526396729582655e-06,1.4903818584610398e-06,9.587896850026806e-07
6.564456098332612e-09,1.5510514678633777e-08,2.7892412495689294e-08,4.6421275888263064e-08,7.490811217613262e-08,1.1229806097693299e-07,1.577902396825012e-07,2.232490057134522e-07,3.214217123308398e-07,4.4076714797519493e-07,3.105518638205858e-07,8.05041024996258e-07,1.2530474815654772e-06,2.054989011450243e-06,3.6511845342584754e-06,1.211511754725958e-05,0.99978493917397,0.00011945089682601276,2.5178264996608714e-05,1.4153767488399807e-05,9.180041822559071e-06,6.703179594660314e-06,4.889821001338004e-06,3.7428865032716486e-06,2.857946647611554e-06,2.227701151684051e-06,1.8297037130394305e-06,1.4967187154804648e-06,1.0007260852017976e-06,7.142466537425773e-07
6.330951371833972e-09,1.4937191794377678e-08,2.672730354922205e-08,4.412067775255783e-08,7.038454486217561e-08,1.04338514833255e-07,1.4524193848682592e-07,2.0309895336468985e-07,2.8779148720252797e-07,3.8958338027785487e-07,2.8862689448206045e-07,6.97061035249934e-07,1.0544730898641127e-06,1.6712536027264273e-06,2.843161692755228e-06,7.518195645103393e-06,7.463829993674029e-05,0.9993812814925921,0.0003704453507822557,8.09578558515629e-05,2.8397440002550467e-05,1.6133944111251935e-05,1.037924342090412e-05,7.159081135497774e-06,4.858287468254327e-06,3.4667312167011463e-06,2.699208401676929e-06,2.0987225223289665e-06,1.2566850516736576e-06,8.434663706560657e-07
5.1183293971465005e-09,1.2064758237910754e-08,2.1086642036517083e-08,3.350752222545011e-08,5.063635241780201e-08,7.118430237408037e-08,9.448565243994302e-08,1.2485052146663923e-07,1.6506105423979782e-07,2.1057494550953728e-07,1.8624445561921284e-07,3.3206985006105124e-07,4.396212300907614e-07,5.8263795558289e-07,7.784142480699297e-07,1.1037976871774988e-06,1.5487194555231994e-06,1.9928581748014377e-06,2.612114439433294e-06,3.591366569566206e-06,5.228163303221893e-06,8.12373758454669e-06,1.4003900602239861e-05,6.309583622409776e-05,0.9993140178248586,0.0005078141209255765,5.035161031262533e-05,1.854408514847838e-05,3.252180459162341e-06,1.5825790968614802e-06
6.232106013905176e-09,1.4695855614170434e-08,2.6239613189675983e-08,4.316582701921056e-08,6.852921050650705e-08,1.0110683852552538e-07,1.401787453091621e-07,1.9503714275005605e-07,2.7451808891209476e-07,3.6952707363275666e-07,2.792469907565052e-07,6.541812461447619e-07,9.765206376906674e-07,1.5210634856680129e-06,2.5240173112500675e-06,6.058162429939279e-06,2.8665197293502432e-05,0.00015634241267163088,0.12132225039836911,0.8781299025639385,0.00023751197755119495,6.374924875020124e-05,1.8747234633008683e-05,1.065897050574955e-05,6.489780304042162e-06,4.355755762525443e-06,3.2795398965461516e-06,2.4751853170565344e-06,1.3933163078151278e-06,9.068209872206729e-07
5.028478566681775e-09,1.185575300072749e-08,2.0683544700509574e-08,3.276843258618138e-08,4.9320327699267556e-08,6.906331599470867e-08,9.135661803315139e-08,1.2020965861415322e-07,1.5810218089580933e-07,2.007812938331327e-07,1.7946564170166928e-07,3.136378308416533e-07,4.1162645407784973e-07,5.401790890757065e-07,7.132954760522843e-07,9.93033424746051e-07,1.3673527225787057e-06,1.7430578288787905e-06,2.259809754014629e-06,3.057880717816009e-06,4.379164961804549e-06,6.77659845596592e-06,1.1435456856292263e-05,2.8845385993589795e-05,0.0005147727313962646,0.9992337406063846,0.00015445548911250358,2.806549880161388e-05,3.5010947207222884e-06,1.6556544503202693e-06
6.152039253267113e-09,1.4500342921019387e-08,2.5844422689324037e-08,4.239293649097311e-08,6.70312992921277e-08,9.850098519249349e-08,1.3609064974692654e-07,1.8852184630405923e-07,2.63799430935395e-07,3.5327819002844273e-07,2.7121910206284e-07,6.186503075512432e-07,9.116738852961888e-07,1.3951619956923833e-06,2.252747017075901e-06,4.924758810069867e-06,1.5866813373204906e-05,3.0280961727864326e-05,9.674006877220184e-05,0.0007848927900645497,0.9926451358137124,0.0063515520391718185,2.803537264268188e-05,1.3801642563848117e-05,7.942672335913095e-06,5.121395232042585e-06,3.7869340513918074e-06,2.7965042353668915e-06,1.5018885191587792e-06,9.55350369847507e-07
6.138149476201133e-09,1.4466437228840096e-08,2.5775909887612257e-08,4.225908501074734e-08,6.67724055867937e-08,9.805125524132251e-08,1.35385367828663e-07,1.8739864294395413e-07,2.6195476649407603e-07,3.5048176010035655e-07,2.6979984507701913e-07,6.124997276591755e-07,9.004772381471072e-07,1.3735281242447464e-06,2.206484663498307e-06,4.745993785662669e-06,1.4574317530173633e-05,2.6413687410074083e-05,6.189671066840073e-05,0.0003227996192496047,0.006277613596783776,0.9932213726391844,2.723318190333738e-05,1.4132846177729705e-05,8.18335790797536e-06,5.250471243501966e-06,3.876590130700765e-06,2.852394349403428e-06,1.5202287219063623e-06,9.634170381086567e-07
5.801783646279867e-09,1.3650454034357057e-08,2.4137753212643318e-08,3.9089526701628184e-08,6.072197212381168e-08,8.766540152431059e-08,1.192380730383613e-07,1.6198542493320312e-07,2.2095931587599646e-07,2.8921077852117085e-07,2.363034100352939e-07,4.811837133210893e-07,6.709484586899312e-07,9.531663696403812e-07,1.3832191997276604e-06,2.2725127208775963e-06,3.912288453088415e-06,5.649419955202458e-06,8.317361364203135e-06,1.3797072472589889e-05,2.6580470145217367e-05,8.266711853115742e-05,0.9991038519238962,0.0007025417965817891,2.057749037625924e-05,1.0177589790820585e-05,6.96603302032244e-06,4.744890754093633e-06,2.013461324308985e-06,1.162668050614691e-06
5.713370718198073e-09,1.3438049915795924e-08,2.3715613979095003e-08,3.828409608789001e-08,5.921270700380711e-08,8.511933211555696e-08,1.1533481281356497e-07,1.559520931253347e-07,2.1146761992699714e-07,2.753227544994854e-07,2.2806220969484501e-07,4.5269102018810194e-07,6.238068988552729e-07,8.729454744827821e-07,1.2421313517365784e-06,1.9580460639999546e-06,3.168273237756115e-06,4.412025446508213e-06,6.251811773333865e-06,9.698471976995282e-06,1.7984396061115764e-05,3.906237068895749e-05,0.0007319678745704775,0.9991144056781807,3.7030586336374035e-05,1.2638184699705923e-05,8.142706457244735e-06,5.476249527785137e-06,2.1616542276164893e-06,1.2175238565636067e-06
5.031857353006629e-09,1.183462314339597e-08,2.059540248953767e-08,3.249069467580052e-08,4.872112218741219e-08,6.796893291576968e-08,8.97156452511228e-08,1.1756745831941016e-07,1.5343215652061472e-07,1.9323695386700547e-07,1.740458968585123e-07,2.9571977766363733e-07,3.815774315440876e-07,4.934427587833766e-07,6.397199351012619e-07,8.597166834095964e-07,1.1412337056543939e-06,1.4252192327811973e-06,1.7896461130429025e-06,2.2943012538514854e-06,3.082201604131417e-06,4.699775177246781e-06,8.116809082824751e-06,1.8273589532783745e-05,6.210874956983254e-05,0.0001888437150731198,0.9996192159470437,7.98528361413891e-05,3.82736314026156e-06,1.7197515774823372e-06
4.595032031745032e-09,1.0837336221125623e-08,1.8712061647442552e-08,2.9124887388898877e-08,4.29061425321581e-08,5.8862435833215475e-08,7.65815200689466e-08,9.868503483531512e-08,1.2630039516377765e-07,1.56467098227605e-07,1.4646408624785007e-07,2.31347468094712e-07,2.901761326714728e-07,3.633682226122904e-07,4.5481309648474154e-07,5.825997443792594e-07,7.380082909484014e-07,9.016968558870349e-07,1.111505138311673e-06,1.3954366631372036e-06,1.7857815756093634e-06,2.3325801571910464e-06,3.135473089448851e-06,4.735868807433891e-06,7.688059620532567e-06,1.4730806310221374e-05,0.00013249050063517454,0.9998197332113411,4.533715730725047e-06,1.9687623182533963e-06
2.22293774279689e-09,5.866319503341239e-09,1.003214029891163e-08,1.493620379210155e-08,2.0675711077851665e-08,2.682419355255071e-08,3.332884121834468e-08,4.0764697345319326e-08,4.92694321670505e-08,5.8351717823744323e-08,6.124025819526389e-08,7.953847597194688e-08,9.366403783506427e-08,1.0979283623861924e-07,1.2832259458158252e-07,1.5080469239995022e-07,1.7664373262784354e-07,2.054492223523279e-07,2.404501420763085e-07,2.845945308068906e-07,3.42435440918359e-07,4.214237011130702e-07,5.314315215868277e-07,6.992907113015413e-07,9.784194958175224e-07,1.52178444773691e-06,3.034519499804795e-06,1.7983979942216823e-05,0.9999158201841569,5.6720721304770164e-05
-1.907503754845713e-09,-1.7664102830641151e-09,-1.6885590940900405e-09,-1.6384064581759157e-09,-1.6039333159845933e-09,-1.5805764958141138e-09,-1.5638701384773467e-09,-1.5505542623654865e-09,-1.5397579644358938e-09,-1.531346650460758e-09,5.333829850484812e-08,6.811265209335657e-08,7.975691233721904e-08,9.298210225759923e-08,1.0811283013053654e-07,1.2629290764111607e-07,1.4714906933423502e-07,1.705137777814569e-07,1.9877477827302304e-07,2.3411506480027477e-07,2.7983169310637615e-07,3.412271699661772e-07,4.2537199233016024e-07,5.505318740403478e-07,7.503084076088403e-07,1.1124345905184837e-06,2.0089646636479302e-06,6.580412224070226e-06,5.18199618175987e-05,0.9999238535669296
