2.1217725718381788e-10,5.123946139896151e-10,1.157517364578717e-09,2.270053817027211e-09,4.668608621082637e-09,1.263581849810405e-08,3.712290480853788e-08,1.2533699923460558e-07,1.3691247382997085e-06,0.9999979688397225,8.396521803379224e-08,9.2874115883343e-08,6.218457039398148e-08,4.580296419117739e-08,3.549447353330509e-08,2.600111337321297e-08,2.014689986280063e-08,1.577944296558279e-08,1.233688297005557e-08,1.0002211142182628e-08,8.352313743171413e-09,7.063015745893948e-09,6.073978667075122e-09,5.339890822014174e-09,4.776950532628153e-09,4.320382998844604e-09,3.944481001317034e-09,3.6353483500271946e-09,3.3715995197650904e-09,3.1427690569777834e-09,2.94539616059472e-09,2.77337515136173e-09,2.619614715339584e-09,2.4842113047933277e-09,2.3558569260693005e-09,2.2332685626502456e-09,2.117715662909045e-09,2.0159203245913276e-09,1.9254624559110604e-09,1.8438247232420445e-09
1.9428633685884272e-10,4.64224398541035e-10,1.0134396615123789e-09,1.90974829989571e-09,3.6707984408682512e-09,8.315400368372004e-09,1.8195207627494185e-08,3.8785296292536316e-08,9.869154109535856e-08,5.45257217717023e-07,1.3273319078472174e-07,0.9999961294563711,2.0865197559922784e-06,4.50835713254575e-07,1.8759516842902275e-07,8.267368251264335e-08,4.908554226980921e-08,3.210933882722127e-08,2.1720364531502777e-08,1.602741971973156e-08,1.2534124728175797e-08,1.0060254975985488e-08,8.309533001043242e-09,7.092835831590198e-09,6.204611819042774e-09,5.509665652300619e-09,4.954210041726854e-09,4.509122389188368e-09,4.136922211615248e-09,3.819414044183262e-09,3.5498714464130176e-09,3.3181548579179842e-09,3.1133458113697205e-09,2.935020113099933e-09,2.767096762708849e-09,2.6078243397365e-09,2.458847593628829e-09,2.3289587739150755e-09,2.214577732767391e-09,2.112145004214105e-09
1.8836631853977053e-10,4.4833537788572074e-10,9.669500740550525e-10,1.7958000803636421e-09,3.3693600731188015e-09,7.214712898870065e-09,1.4551848524916372e-08,2.7776607822543105e-08,5.735551481323127e-08,1.6670895929763165e-07,1.0183029476690896e-07,1.6496475568671085e-06,0.9997831797243676,0.0002132988160738027,1.075321328120903e-06,1.5237809702707099e-07,7.215584102390624e-08,4.1993511468692623e-08,2.638206977786806e-08,1.8703172160753583e-08,1.4268416610254693e-08,1.1240073084601165e-08,9.156021035706983e-09,7.740385885754356e-09,6.7232072054858675e-09,5.935964771925832e-09,5.312422852713978e-09,4.81672006569506e-09,4.4046063819115335e-09,4.054766528062753e-09,3.759148029400582e-09,3.5060185604312064e-09,3.2829977251828773e-09,3.0894879457983526e-09,2.907521492334789e-09,2.7352778552697545e-09,2.5744769488521776e-09,2.4347280576402055e-09,2.3120064905853192e-09,2.202359142625248e-09
-1.1965935683507191e-11,-5.76438751479456e-12,-2.23141921307384e-12,-5.267457281153443e-13,4.916221765985284e-13,1.1418689203771015e-12,1.4362895878572916e-12,1.5762961973404383e-12,1.6557073738387621e-12,1.7016161511547243e-12,1.0156772023924637e-07,1.2834941701816588e-06,0.0002138778366284236,0.9997832853500528,1.0370286909484358e-06,1.5138349878112286e-07,7.250688368812836e-08,4.232652031966261e-08,2.6582008231055333e-08,1.883346694726766e-08,1.4356098485925975e-08,1.130152450471512e-08,9.20188335194723e-09,7.775720989210218e-09,6.7516159783813186e-09,5.959575868552759e-09,5.332473511648381e-09,4.834038264870893e-09,4.419737230884774e-09,4.068184254563926e-09,3.771195462230464e-09,3.5169500867138477e-09,3.292897704032519e-09,3.0984929479118403e-09,2.915804101552693e-09,2.7428528265104376e-09,2.5814577339658628e-09,2.441210221629421e-09,2.318042287056704e-09,2.2079952317705134e-09
-2.7358727497008e-11,-2.4304641390945293e-11,-2.26458921291766e-11,-2.1859966093194397e-11,-2.1393646959606162e-11,-2.1096150810525745e-11,-2.0957738570838905e-11,-2.088865755581711e-11,-2.0847349154031595e-11,-2.0821649338063534e-11,6.153367243560177e-08,1.7522171486524582e-07,4.134067962266164e-07,2.441268690362927e-06,0.9999963404659121,2.4907582937053754e-07,9.970870285594109e-08,5.3808049203313325e-08,3.1879353887007616e-08,2.185984735336448e-08,1.630995431006391e-08,1.2623773307090748e-08,1.0148418239948979e-08,8.49899930911167e-09,7.331010049868437e-09,6.436354542163593e-09,5.73352926242929e-09,5.17873655468187e-09,4.719966399047898e-09,4.332345779386999e-09,4.006264088483026e-09,3.728142771419956e-09,3.4837560557740312e-09,3.27232965874427e-09,3.0739064177478477e-09,2.8862774916209463e-09,2.711552908285124e-09,2.5601950884664896e-09,2.4276399901579463e-09,2.3094794350049493e-09
1.5709568528418867e-10,3.6673662863738905e-10,7.42452837570602e-10,1.2806825907343442e-09,2.145906407937742e-09,3.6964179325381177e-09,5.785873776034898e-09,8.442521549461814e-09,1.2184790104677272e-08,1.7573313862268938e-08,2.0776755078118758e-08,3.540397489923065e-08,5.714204452448969e-08,1.1752905437524437e-07,5.822248728262006e-07,0.999987681784645,1.0929302073747189e-05,2.465590893445391e-07,7.623306492657584e-08,4.230389337095201e-08,2.812919377981606e-08,1.9999235986528138e-08,1.5130086427732396e-08,1.2173561369987404e-08,1.0206490044753735e-08,8.758533445212929e-09,7.657587359918466e-09,6.8137528852962505e-09,6.130106332419471e-09,5.562048591892277e-09,5.092243391983495e-09,4.6973140284797224e-09,4.3540698646535935e-09,4.060817841583928e-09,3.786512468548949e-09,3.5285221876590348e-09,3.2899974032467224e-09,3.08610157801885e-09,2.90957169504518e-09,2.7536783297761498e-09
1.5540674059015468e-10,3.6250550153282915e-10,7.315587096573446e-10,1.2574320683417403e-09,2.096375225353906e-09,3.5819429711788626e-09,5.561531360715986e-09,8.057683136735197e-09,1.1549551726926774e-08,1.658810650978196e-08,1.961846147729561e-08,3.284236688832206e-08,5.221845534321397e-08,1.0302344800534849e-07,4.347230444637974e-07,1.1219552809351001e-05,0.9999875048155842,2.9371710719973085e-07,8.210972180860974e-08,4.462252718374078e-08,2.9377061084176637e-08,2.073475347970348e-08,1.5607590317304572e-08,1.2517676022080345e-08,1.0471698243585666e-08,8.970124276207131e-09,7.831173035114225e-09,6.960093774061022e-09,6.255428165470714e-09,5.6706187357211686e-09,5.187567742758912e-09,4.781946929051418e-09,4.429698058604109e-09,4.129031027718959e-09,3.847869262510305e-09,3.583514537149102e-09,3.3392562308989843e-09,3.1306737152817824e-09,2.950246971656907e-09,2.791027338720374e-09
1.344559937997793e-10,3.1108765444793553e-10,6.048122341722464e-10,9.981401183961478e-10,1.5743790307990686e-09,2.4725005563643132e-09,3.5520553210562973e-09,4.816153577706783e-09,6.449375396477642e-09,8.674562317176952e-09,1.0606020877442031e-08,1.5493463719259775e-08,2.2128338970354466e-08,3.467411138033825e-08,6.719887197413088e-08,1.504324316973323e-07,8.250135754675595e-07,0.9999981760983007,3.1362508549937775e-07,1.0491145910599444e-07,5.77005731603098e-08,3.5946502541984226e-08,2.48692566433934e-08,1.8938622291055334e-08,1.5297604274686044e-08,1.2742446040407936e-08,1.0874306996171976e-08,9.492897408281143e-09,8.400015280123476e-09,7.509476769852633e-09,6.7879410770015975e-09,6.191939377381203e-09,5.680487958334136e-09,5.250107548475785e-09,4.848975422422383e-09,4.473872842828477e-09,4.1303993889062006e-09,3.841756984726328e-09,3.5954686274384877e-09,3.380518658349514e-09
1.1309702272098965e-10,2.612754916552316e-10,4.91630648004473e-10,7.839262397453755e-10,1.1834725712245389e-09,1.7518294804933575e-09,2.397972337039688e-09,3.1306755759293056e-09,4.030581435051191e-09,5.182339617311776e-09,6.38615128096818e-09,8.71919322901137e-09,1.1790693025989084e-08,1.6873015524620205e-08,2.6706053972266743e-08,4.5037262340041515e-08,1.019093858876555e-07,5.030944158250023e-07,0.9999961055379903,2.477338571637272e-06,3.0302618786446607e-07,1.0326389637233897e-07,5.613738970431962e-08,3.7838987069869986e-08,2.837342365048869e-08,2.231233667051389e-08,1.819538633068226e-08,1.534841234605662e-08,1.3188932811802957e-08,1.148872271224532e-08,1.016017118989385e-08,9.095239431882527e-09,8.201089652093938e-09,7.467838816989442e-09,6.788945607365708e-09,6.161793543641757e-09,5.59737022593572e-09,5.13620154658129e-09,4.751814943065993e-09,4.422563266272624e-09
1.0827912321924433e-10,2.5038622718521197e-10,4.680463975798862e-10,7.411796190442552e-10,1.109385435607205e-09,1.624284518871476e-09,2.2047092659192643e-09,2.8602303570063292e-09,3.6589416658281104e-09,4.66996350434468e-09,5.7398109723737025e-09,7.740762628873583e-09,1.0355390842696775e-08,1.4574845931494955e-08,2.2367773379154873e-08,3.6192106000397654e-08,7.405137303297615e-08,2.410839821747766e-07,2.7371986818620076e-06,0.999995397629116,9.5208497517722e-07,1.5830144484654525e-07,7.411383040151035e-08,4.7376343434910913e-08,3.452337377588807e-08,2.65688480443477e-08,2.1309906859415844e-08,1.776007026148517e-08,1.510590809954534e-08,1.3040900239428567e-08,1.1447267198385184e-08,1.018277195804108e-08,9.128865122781707e-09,8.272101330528307e-09,7.480698625830269e-09,6.7529342788975695e-09,6.10187635758386e-09,5.574810974730415e-09,5.138798131750869e-09,4.767543788082607e-09
9.90747409591646e-11,2.2989960513713414e-10,4.2468856946198456e-10,6.641134990925945e-10,9.787369721661091e-10,1.405375395467723e-09,1.8793951199717598e-09,2.410993624702342e-09,3.049856324238394e-09,3.843295689668388e-09,4.6888623029553134e-09,6.181182184342201e-09,8.096140789110014e-09,1.1043230822002947e-08,1.605925834535493e-08,2.415791478131219e-08,4.204400472941784e-08,8.91746141849362e-08,2.0961879014114348e-07,1.2970368812217004e-06,0.99999733416758,4.535870822729539e-07,1.341811330980743e-07,7.71749237776327e-08,5.3197100815089735e-08,3.9094705937658546e-08,3.021138104245969e-08,2.451170232440237e-08,2.0369047342935156e-08,1.7222651878988363e-08,1.4860628198910941e-08,1.3028198663166011e-08,1.152540701674958e-08,1.0326876309579593e-08,9.225838438679042e-09,8.223146276416021e-09,7.339311715774005e-09,6.638791546192366e-09,6.0691316258551466e-09,5.590542316102675e-09
8.291955211709749e-11,1.9503242652500788e-10,3.5404284530437755e-10,5.430492281969096e-10,7.815582871152155e-10,1.0900495617756107e-09,1.4262572490708842e-09,1.7998382791290498e-09,2.2406202171593205e-09,2.774484752471571e-09,3.341570521344576e-09,4.264042747154359e-09,5.414777318002301e-09,7.071769447352316e-09,9.617992578543891e-09,1.3316106283116313e-08,1.9867084346172832e-08,3.215328875182127e-08,5.423920516059114e-08,1.0816415923457731e-07,3.836081006826469e-07,0.9999901586408034,7.4723063382114545e-06,8.32130905064146e-07,3.139278113480892e-07,1.546593555730211e-07,9.397460476627312e-08,6.707366478282735e-08,5.0100788133292365e-08,3.86555849421267e-08,3.109197093204529e-08,2.574934233004719e-08,2.1649939772496843e-08,1.8624808983184674e-08,1.592678711168775e-08,1.3585745697793496e-08,1.1635042949740638e-08,1.0194853622599826e-08,9.085729969989354e-09,8.192055328172666e-09
-2.475947740303188e-11,-1.947277665092421e-11,-1.6287967715106993e-11,-1.4492686909797397e-11,-1.3298334270408098e-11,-1.2451389946694264e-11,-1.191145686662316e-11,-1.1531078425255375e-11,-1.1235603597277876e-11,-1.099703596494156e-11,3.2363653613530024e-09,4.117673440112116e-09,5.213524758570204e-09,6.781238302168231e-09,9.168101817837438e-09,1.2601917474948841e-08,1.8581610585748918e-08,2.9544178603115067e-08,4.886100882799335e-08,9.424268077617072e-08,2.85971820661888e-07,7.781555130261828e-06,0.9999883856424239,2.0920754282758114e-06,5.256848143384537e-07,2.1429493952027828e-07,1.1816643291626605e-07,8.069500433794809e-08,5.8477451481994255e-08,4.4091196139732825e-08,3.4899068690294274e-08,2.8555602033248442e-08,2.3768820303596432e-08,2.0291585132949978e-08,1.7211893760356993e-08,1.4568078222963055e-08,1.2388721366418719e-08,1.0799304435822235e-08,9.586183000062734e-09,8.615179027254568e-09
7.74832256435581e-11,1.8358538775404796e-10,3.3164485999404403e-10,5.05737543820298e-10,7.226144317180768e-10,9.990058404088989e-10,1.298472007136451e-09,1.6301058167067118e-09,2.0190623437613866e-09,2.4865149476602053e-09,2.9817070512074603e-09,3.766790421264773e-09,4.735686750247111e-09,6.10084072331057e-09,8.135639042588544e-09,1.1001821730041498e-08,1.5785464857522078e-08,2.404006536443292e-08,3.761630351725833e-08,6.56547694731892e-08,1.4516598355084565e-07,5.087254577038063e-07,2.335276705409105e-06,0.9999874407531899,8.057187292109511e-06,5.992573028882106e-07,2.211366714362241e-07,1.3076515098298593e-07,8.66476012982403e-08,6.1196209128035e-08,4.6445960642111145e-08,3.6834659953366776e-08,2.984260181137699e-08,2.4976190744742564e-08,2.074375030657737e-08,1.720681713783828e-08,1.4369556696178785e-08,1.2362447817539082e-08,1.0863702783226658e-08,9.683608125604016e-09
7.592507260553116e-11,1.8032415328117476e-10,3.2532160264507587e-10,4.952743933820742e-10,7.062022030042639e-10,9.738585513075585e-10,1.2633311759752068e-09,1.5835108397323683e-09,1.9583039908702142e-09,2.407639512719117e-09,2.8830880359213475e-09,3.6311399783177767e-09,4.5509147055486694e-09,5.8379496077047105e-09,7.738243803085937e-09,1.0388629088743247e-08,1.4732748913921684e-08,2.2039017080825937e-08,3.369919072137702e-08,5.6507852551390964e-08,1.1299745095116037e-07,2.890606769395338e-07,8.497513674888359e-07,8.429681543591129e-06,0.9999881970670763,1.0704047440250694e-06,2.9741602501565e-07,1.6275250266640346e-07,1.0308684168292407e-07,7.053429971492658e-08,5.2541687333330974e-08,4.1102622521877076e-08,3.2900101665401686e-08,2.729760332610328e-08,2.2460658007756802e-08,1.8464322750920925e-08,1.5296891722607347e-08,1.3085880976346261e-08,1.1450148276758294e-08,1.017104355626111e-08
6.947670938503272e-11,1.6695472294285769e-10,2.997398916681029e-10,4.533689583966951e-10,6.4116163648173e-10,8.75357061865823e-10,1.1267810952676394e-09,1.4034509064658616e-09,1.724729872485581e-09,2.1061289143357705e-09,2.5077786559847177e-09,3.12047951300555e-09,3.862365461529188e-09,4.872028873740332e-09,6.308425275136113e-09,8.237438151550634e-09,1.1195244410529709e-08,1.5743212045355768e-08,2.2326063227756e-08,3.332599978674153e-08,5.410892173398714e-08,8.953128389684051e-08,1.497858780718034e-07,3.066650814471081e-07,1.4069629418701476e-06,0.9999908872507387,5.177278455914672e-06,9.19074128924666e-07,3.2933631970730957e-07,1.619631836394858e-07,1.0312235430921927e-07,7.316883652551386e-08,5.4137441148231264e-08,4.264620685785523e-08,3.318639518706585e-08,2.591462749406111e-08,2.0543524436147335e-08,1.705599175954257e-08,1.4599188873779415e-08,1.2744596531822305e-08
6.720947678017191e-11,1.6229695732633078e-10,2.9092627971105234e-10,4.390824612018756e-10,6.192291930311876e-10,8.425460055400844e-10,1.0816913853489553e-09,1.3443452098756381e-09,1.6484385840295661e-09,2.0080899649832885e-09,2.3864264269373353e-09,2.9573121066920502e-09,3.6449060742662564e-09,4.5719265080266075e-09,5.8745498357677025e-09,7.602437912077897e-09,1.0197047660861857e-08,1.4081137479201609e-08,1.955010894790113e-08,2.8318775690063245e-08,4.3938981510485957e-08,6.888438031064024e-08,1.0802763206757729e-07,1.9152314158120941e-07,5.464429942993553e-07,5.034818166494873e-06,0.9999830114743585,9.266506323423478e-06,8.460091522446242e-07,2.677489791360284e-07,1.4731471818451456e-07,9.70982683834868e-08,6.826262210560121e-08,5.218103151140839e-08,3.935315124724031e-08,2.991274317944179e-08,2.3199785541591216e-08,1.8992726605472676e-08,1.6095774144059507e-08,1.3943385674929305e-08
6.590506787806826e-11,1.5962884951598872e-10,2.8592350344032855e-10,4.310010027406982e-10,6.068678794447073e-10,8.241235732549383e-10,1.0564115826004072e-09,1.311226660764197e-09,1.605739965061995e-09,1.9533749250390543e-09,2.3186215863953494e-09,2.8663330426920546e-09,3.523795885610273e-09,4.4050657769143196e-09,5.634171394392971e-09,7.252555817173746e-09,9.653138708566896e-09,1.3190792966045074e-08,1.8089680768468745e-08,2.5753499695361798e-08,3.8915304612356374e-08,5.91125581367055e-08,8.93683029162907e-08,1.476035054907642e-07,3.3364528349663417e-07,1.25254782518807e-06,9.918275057357195e-06,0.9999855266412564,1.593181462556222e-06,3.5743953704067083e-07,1.7988386415815358e-07,1.136516706153043e-07,7.757819290324293e-08,5.836299107191526e-08,4.323949363767888e-08,3.237528149835878e-08,2.480328223278486e-08,2.015044712950804e-08,1.6985090636446212e-08,1.4652917854993453e-08
6.10919261852785e-11,1.4984174779234923e-10,2.6767500806493183e-10,4.0173151670595004e-10,5.624226624170918e-10,7.584281487561649e-10,9.668261889925873e-10,1.1943905845154069e-09,1.4556493697724971e-09,1.761555268265135e-09,2.0819308017511537e-09,2.551414300666537e-09,3.1082414805982695e-09,3.8395194500340184e-09,4.8330494512885425e-09,6.108126329797717e-09,7.922577826082606e-09,1.0462623221504103e-08,1.380120930207551e-08,1.8649204601935473e-08,2.6141699773953066e-08,3.652331691699256e-08,5.0617774396650545e-08,7.328283259873815e-08,1.1664598648335382e-07,2.057433248273708e-07,4.2062009578817834e-07,2.6152434023060902e-06,0.9999924360307022,2.686603827852913e-06,5.522000642641619e-07,2.524725041538749e-07,1.414336727395781e-07,9.7135911347724e-08,6.511328442819478e-08,4.5218806222154746e-08,3.268084101837786e-08,2.5658249991372024e-08,2.112571225050243e-08,1.7903646439341477e-08
5.7119520711903326e-11,1.4185315072830293e-10,2.530009280974744e-10,3.7845913268890713e-10,5.27490857188483e-10,7.074400331094705e-10,8.979192464260374e-10,1.1051376726947505e-09,1.3417566344012301e-09,1.6170584130935963e-09,1.9046822323761337e-09,2.318520469834832e-09,2.8047401818771552e-09,3.4332075244640813e-09,4.270211203130203e-09,5.324473778316828e-09,6.781148351260677e-09,8.750904168228389e-09,1.1254943664663546e-08,1.4726823060036312e-08,1.9775419947647403e-08,2.6418944553016233e-08,3.505777367978294e-08,4.817909548156951e-08,7.042169992535733e-08,1.0783694780804011e-07,1.7313359362117487e-07,4.126429164776931e-07,2.740213005564501e-06,0.9999852242962132,9.227449972614184e-06,1.0142421106573321e-06,3.483030360100569e-07,1.9159211233494112e-07,1.0398863613285767e-07,6.417223166129263e-08,4.2927017339831835e-08,3.239195671614227e-08,2.5997223101388725e-08,2.162468622602632e-08
