4.606643183999967e-10,9.605708571203225e-10,1.7948282369777466e-09,3.3133373771558403e-09,6.4352249825794936e-09,1.4070977321658621e-08,3.46904260603901e-08,8.864621704658147e-08,2.0568958317610615e-07,1.2080844911077842e-06,0.9999976026106133,5.623316605321843e-07,1.7950447594304598e-07,2.6781264870460428e-08,1.2819534631878911e-08,8.452338973293742e-09,6.427666988837768e-09,5.261799595339251e-09,4.462896345353748e-09,3.89733984120881e-09,3.460285943670755e-09,3.102050533457449e-09,2.8030771686795404e-09,2.5305088007107126e-09,2.297883914790461e-09,2.1053458357930327e-09,1.931644771566102e-09,1.7789788577764275e-09,1.650066880904533e-09,1.5342544058463896e-09
4.161175569487934e-10,8.553160141560913e-10,1.561033033151175e-09,2.770094751626494e-09,5.028556414988801e-09,9.697568549183989e-09,1.9153758308778204e-08,3.5970811883684104e-08,6.48012020495e-08,1.536737953372664e-07,8.02856680689471e-07,0.9999957935706167,3.0041288927126465e-06,3.418981237773259e-08,1.4844606664413837e-08,9.494902477021404e-09,7.122066076987008e-09,5.784879292358983e-09,4.877846491919068e-09,4.241402177846908e-09,3.751902727409703e-09,3.3517866190213278e-09,3.018773547111395e-09,2.715389137258303e-09,2.4574592158143703e-09,2.245026772250654e-09,2.053862161910473e-09,1.886435023975518e-09,1.7456708356066563e-09,1.6195597703966186e-09
4.000644930825991e-10,8.178631635490313e-10,1.4796540603756592e-09,2.5889620714035163e-09,4.592562399725596e-09,8.517720593822014e-09,1.5879603961624564e-08,2.7910673625475687e-08,4.717064069090207e-08,9.812647140760144e-08,3.0808726378550736e-07,3.142061925730018e-06,0.9999962322428478,3.6463371773270826e-08,1.5493873355881113e-08,9.845978632669928e-09,7.364422645040966e-09,5.972134508366443e-09,5.029073316739238e-09,4.3684885893899926e-09,3.8607065090773805e-09,3.4456419028697893e-09,3.100266160514099e-09,2.7854705416491105e-09,2.5180845584762796e-09,2.298200305969188e-09,2.100444442450179e-09,1.927424940952603e-09,1.7821704030322733e-09,1.6521448219319157e-09
1.5220035695867527e-10,3.029950467673202e-10,4.991490411270009e-10,7.581777018483584e-10,1.101920107020399e-09,1.5611328591450537e-09,2.162279727920456e-09,2.9542107638688254e-09,4.084429426971149e-09,5.970301929393473e-09,9.64431158803909e-09,1.8598137514538362e-08,1.0364875985345186e-07,0.9999988085403244,5.950661213369498e-07,1.3654973048718745e-07,7.729052785764556e-08,5.4528696329195875e-08,3.9189464660824616e-08,3.024322764888783e-08,2.3738330774298112e-08,1.868301149270843e-08,1.4877048919120777e-08,1.1643832327271211e-08,9.342713891461634e-09,7.760083018273179e-09,6.483146175149191e-09,5.4960537047757874e-09,4.766786857094058e-09,4.1680722497538116e-09
1.3295542935181952e-10,2.674196964686064e-10,4.394632630082464e-10,6.631854341802643e-10,9.554883976268371e-10,1.3396993434895065e-09,1.8362458628044728e-09,2.4841588413172306e-09,3.396195084741755e-09,4.874158643652639e-09,7.629017103422384e-09,1.3937609064125822e-08,4.803655605742798e-08,2.9000823975920167e-07,0.9999914426116938,5.893274457438669e-06,1.1837022497756842e-06,5.488067738938514e-07,2.1094795001940123e-07,1.191300364477163e-07,7.252695457914282e-08,4.592230750260304e-08,3.08980251800579e-08,2.082702839440998e-08,1.507698757904599e-08,1.1696640779106022e-08,9.233120349386262e-09,7.488613677038033e-09,6.2891833289752425e-09,5.3521139472752295e-09
-2.965377613771716e-11,-2.6180408075253276e-11,-2.418231883326257e-11,-2.2895108202631898e-11,-2.2015644954273994e-11,-2.1391897699577527e-11,-2.094768224545857e-11,-2.0623093661197162e-11,-2.0370066280858054e-11,-2.015741073159855e-11,7.464320612126535e-09,1.3548892589746572e-08,4.470396053816018e-08,2.326342448269456e-07,5.76867978860067e-06,0.9999853702654203,6.327843993991699e-06,1.5138151586634055e-06,3.145642099048425e-07,1.54154411698641e-07,8.668206350902473e-08,5.2055995175723663e-08,3.38913377652025e-08,2.2290516443832584e-08,1.5900269648854538e-08,1.2227517881152972e-08,9.585991604714974e-09,7.73540020679308e-09,6.47365777731763e-09,5.493278328337149e-09
1.299286477720089e-10,2.618449870424548e-10,4.301405254380624e-10,6.483838034048229e-10,9.32718650480723e-10,1.30531277999967e-09,1.785523379584368e-09,2.4105099426861354e-09,3.287043792400092e-09,4.697945360007878e-09,7.299366364449365e-09,1.3143927077849703e-08,4.1803508410711695e-08,1.8648813159983545e-07,1.253593527007377e-06,6.524797455843836e-06,0.9999808826634051,1.0173910910300803e-05,4.3654695832682073e-07,1.8846421950833352e-07,9.924415596793305e-08,5.715878725952887e-08,3.627734232315037e-08,2.3419901887177778e-08,1.6521241462119888e-08,1.2619316417183895e-08,9.840725516097423e-09,7.909484030827485e-09,6.600812918242521e-09,5.588214628236066e-09
1.2879357467278914e-10,2.5974351869318894e-10,4.266064070876924e-10,6.427362258726874e-10,9.239647199628861e-10,1.2919738421016815e-09,1.7656299390010152e-09,2.3812218509130258e-09,3.242879435496182e-09,4.625120092923172e-09,7.159495343365193e-09,1.2794416595181895e-08,3.9154911266885e-08,1.526539792258409e-07,6.147532276581018e-07,1.6671004194127753e-06,1.0895379466659409e-05,0.9999855495195719,5.356244471024171e-07,2.1672474476139704e-07,1.09235405211117e-07,6.114645501816779e-08,3.8139761120413856e-08,2.4297358304636466e-08,1.7007277548144117e-08,1.292955130579275e-08,1.0045005624754057e-08,8.05115975200838e-09,6.7059475001356754e-09,5.668056477843317e-09
1.1751716565263566e-10,2.389278602499379e-10,3.917087504567622e-10,5.871436002251693e-10,8.381038187651783e-10,1.1616995696088238e-09,1.5721359647234347e-09,2.0973568804643474e-09,2.8167510703266927e-09,3.9296774878304295e-09,5.853805177035707e-09,9.707398756448996e-09,2.1990218856401615e-08,4.585359264166571e-08,7.803524321016876e-08,1.2262638035309561e-07,2.2783198505162565e-07,1.0712378092331433e-06,0.9999760735726224,2.1540535857416396e-05,4.703154563231561e-07,1.398002605285326e-07,6.68393428088327e-08,3.5897744087659234e-08,2.2945776462614837e-08,1.657414641168765e-08,1.2370626399323893e-08,9.628476549742832e-09,7.860834049171173e-09,6.535263518305938e-09
1.166989750901886e-10,2.374218294753041e-10,3.891919498760866e-10,5.831476487999939e-10,8.319555465816571e-10,1.152412050436367e-09,1.5584006744493297e-09,2.077286272348694e-09,2.7867824566902138e-09,3.88133513569635e-09,5.7653418323002974e-09,9.509972849986774e-09,2.1172354658948255e-08,4.307888803513045e-08,7.199911516038749e-08,1.1191657016356722e-07,2.0218211018722039e-07,8.009158964107488e-07,2.191916571716254e-05,0.9999759183256219,5.485980249248772e-07,1.4964011737006116e-07,6.976256058206843e-08,3.693529797637659e-08,2.3445972709229916e-08,1.6872390438435876e-08,1.2556489889080719e-08,9.752484217530595e-09,7.950787389445043e-09,6.602285914669852e-09
-4.0121265292032774e-11,-3.802055296716436e-11,-3.683360490618039e-11,-3.607433987979355e-11,-3.5555584125495585e-11,-3.51857673648648e-11,-3.491907790837721e-11,-3.47211059210299e-11,-3.45650976097608e-11,-3.443376883884341e-11,4.640866427201549e-09,7.146666885212147e-09,1.312414805482446e-08,2.1268932724333457e-08,3.0480370768224067e-08,4.274967897842645e-08,6.525412768138576e-08,1.2186077621929761e-07,2.4800292467676145e-07,1.4538270046982443e-06,0.9999971123435343,5.816938554781953e-07,1.4153232225827554e-07,5.717831144723684e-08,3.240463569495382e-08,2.2025344712131913e-08,1.5675656222163637e-08,1.1793380533287841e-08,9.415742477875366e-09,7.684317367126684e-09
9.216763420444338e-11,1.927901116650915e-10,3.1554810576740657e-10,4.677819105411699e-10,6.570812616963393e-10,8.927290245584624e-10,1.1812361593057895e-09,1.536558435207912e-09,1.9983059346496535e-09,2.6559901083943394e-09,3.6595224277581508e-09,5.312854289825306e-09,8.577460393222477e-09,1.2390451915570885e-08,1.653198882671311e-08,2.1891829268976676e-08,3.0624507189696175e-08,4.7862094138039635e-08,8.174624405070883e-08,1.844198863582636e-07,1.1348921430070398e-06,0.9999975990713244,5.968605602816606e-07,1.0745581896371779e-07,5.019284601877078e-08,3.1352998783170854e-08,2.089935537126132e-08,1.502786567027681e-08,1.1660391271357666e-08,9.294350870921299e-09
7.96825569186416e-11,1.7052512307503566e-10,2.7960690918748583e-10,4.127651612407342e-10,5.757614919355247e-10,7.753493814064046e-10,1.0158117510575427e-09,1.3069001182690202e-09,1.6763826596992148e-09,2.184252608502869e-09,2.9212008017893534e-09,4.055324205941086e-09,6.0268318158384525e-09,8.172405306745447e-09,1.0492636411804708e-08,1.3446314594476835e-08,1.791253017260417e-08,2.5592996132313546e-08,3.8915715551309957e-08,7.094509529544158e-08,1.744577037252237e-07,1.016522439162296e-06,0.999998122440167,2.645978051523118e-07,8.87068710526321e-08,4.923392080032003e-08,2.984980923794127e-08,2.0167707783312463e-08,1.5080901285308794e-08,1.166153086871854e-08
5.946762040676936e-11,1.3517543924888578e-10,2.237440139117292e-10,3.2910400700537236e-10,4.548918512644473e-10,6.051160290121119e-10,7.819282145631166e-10,9.907834559002367e-10,1.247168549202074e-09,1.582378945718396e-09,2.0366870254760443e-09,2.6791074776664604e-09,3.6530038353961723e-09,4.6691722945287245e-09,5.780904443570216e-09,7.172453967821359e-09,9.13045200554095e-09,1.212246250106742e-08,1.6720257221148556e-08,2.5157789487693402e-08,4.328742451069867e-08,9.5298163875885e-08,4.712386701745465e-07,0.9999978461498625,1.0439237547525795e-06,2.2716772089218187e-07,8.357682970544179e-08,4.4025839706800864e-08,2.902204210446109e-08,2.0349481773078967e-08
-2.7113298552701488e-11,-2.0836809986458772e-11,-1.6832077953170035e-11,-1.4047200523858166e-11,-1.2013582933150965e-11,-1.0478022709148008e-11,-9.304003497845046e-12,-8.383897400930297e-12,-7.630301939308725e-12,-6.983728720855742e-12,1.7944339771781893e-09,2.3247335524179862e-09,3.0991391868343107e-09,3.902467844716751e-09,4.784440885600374e-09,5.880544325136261e-09,7.391074283682658e-09,9.627288703667299e-09,1.2952762806686957e-08,1.869268708020772e-08,2.984372472901761e-08,5.6466173041207494e-08,1.6610835149487876e-07,1.0910178590308486e-06,0.999996129927,2.1465993783646193e-06,1.707024488258008e-07,6.959041439636499e-08,4.166737923044225e-08,2.726958577022195e-08
4.853558050682852e-11,1.1640201401481972e-10,1.9465834567216448e-10,2.864210167924165e-10,3.9448446647236666e-10,5.218404933706479e-10,6.699561399439394e-10,8.427776141255961e-10,1.0514288215180878e-09,1.3176093649320332e-09,1.666795129239284e-09,2.141954295051525e-09,2.8231032066518615e-09,3.5273874237463418e-09,4.300854009019153e-09,5.257634825616523e-09,6.56074166432666e-09,8.455445126047696e-09,1.12187406617844e-08,1.582248337984261e-08,2.4284564267568945e-08,4.2510753058139594e-08,1.0069059534882434e-07,3.0099738137597933e-07,2.275743720319137e-06,0.9999967454925455,2.664422041801588e-07,9.168134948203588e-08,5.188942330519724e-08,3.251218062648717e-08
3.0883754112042315e-11,8.661372886982992e-11,1.493697260839482e-10,2.2122178702706658e-10,3.039381364171579e-10,3.9934138498516954e-10,5.082207949992162e-10,6.328731089922472e-10,7.796178953291371e-10,9.600862921595593e-10,1.1858126207427054e-09,1.4767460980538147e-09,1.8641321735426303e-09,2.2623254112829654e-09,2.7001717164195396e-09,3.2299025751012392e-09,3.918016251500996e-09,4.853680862354548e-09,6.1261563420023066e-09,8.009852166046743e-09,1.0933985331063536e-08,1.5771519843968573e-08,2.4908303216290533e-08,4.144117760161998e-08,7.920356112139768e-08,2.603846459082166e-07,0.9997832181400002,0.00021547178698713438,6.793066723228041e-07,1.5741193516742737e-07
3.0815319495424547e-11,8.64995597288964e-11,1.491982616100591e-10,2.2097798266596831e-10,3.03603627988648e-10,3.988941618250418e-10,5.076369722152491e-10,6.321238579912905e-10,7.786599479639981e-10,9.588471818440864e-10,1.1841821299565105e-09,1.4745549482539443e-09,1.8610956069786999e-09,2.258415756973284e-09,2.6952992777969373e-09,3.2238160261067765e-09,3.910231404339471e-09,4.843363763524257e-09,6.112083687043216e-09,7.989491938373103e-09,1.0902347299183383e-08,1.571769652617798e-08,2.480144538013101e-08,4.12163424125851e-08,7.862760928194736e-08,2.5679225683748407e-07,0.00021575627429244265,0.9997829147138622,7.010436815353707e-07,1.592745440937376e-07
2.514654109079936e-11,7.70720913008747e-11,1.350860148360403e-10,2.0097640178347714e-10,2.762432507786113e-10,3.6241771604556455e-10,4.601414457229303e-10,5.713214494404664e-10,7.011498214286716e-10,8.589957996111402e-10,1.053559559464711e-09,1.3002806317041195e-09,1.6219068039394132e-09,1.9521217523576867e-09,2.3147086467480798e-09,2.749613993087534e-09,3.305828810471828e-09,4.0465561440428485e-09,5.032350082354696e-09,6.4438237882023735e-09,8.54046015918616e-09,1.1803552598884256e-08,1.7389276517185784e-08,2.6443884108334403e-08,4.3727163881556595e-08,9.352337875918301e-08,2.543814266593565e-07,1.110797432767736e-06,0.999997857681323,5.407033693860661e-07
1.4229657325780646e-11,5.908142468048038e-11,1.083861933503045e-10,1.6345227356350418e-10,2.2533195701879654e-10,2.95099662087009e-10,3.7320160360872427e-10,4.610352970006586e-10,5.622134919212019e-10,6.828955644858858e-10,8.289266730378217e-10,1.0080496803104407e-09,1.2333502125668529e-09,1.4647804947265372e-09,1.7181730442904233e-09,2.01712867394955e-09,2.3886488785209167e-09,2.8651130468363125e-09,3.474687024021441e-09,4.299018604737528e-09,5.439474910999254e-09,7.060492438566813e-09,9.498356075033859e-09,1.2966683357038718e-08,1.8434729521471293e-08,2.894197468159691e-08,4.8269251487393165e-08,8.912573313672837e-08,2.7092603899234153e-07,0.4002065207479954
