1.4074869594419405e-08,3.1428540692985304e-08,5.98352964020369e-08,1.0680775641275136e-07,1.839799423158891e-07,3.2725196108929097e-07,6.637282970254399e-07,1.6113138918623107e-06,1.2328120058995095e-05,0.9999745409401994,1.01041992632165e-06,3.6208063676786733e-06,1.4921800511142207e-06,8.221410230548935e-07,5.685820260062813e-07,4.180684519158195e-07,3.2220551320591207e-07,2.651602839644477e-07,2.272191657293758e-07,1.9855232519756176e-07,1.748371480361368e-07,1.5636763911465473e-07,1.4142852394650686e-07,1.2826569445768384e-07,1.1661658278385952e-07,1.070124362867702e-07,9.890423283412564e-08,9.168655284412971e-08,8.534832161061264e-08,7.974402288899332e-08
1.1706754957017243e-08,2.555643426001371e-08,4.6958563454087395e-08,7.969148932136121e-08,1.2946804276710996e-07,2.1385379715077484e-07,3.8615555014270823e-07,7.275187556258536e-07,1.8168525510202323e-06,1.2200294122983713e-05,1.1293481122605573e-06,0.9999701835376492,6.415970965995406e-06,1.8696032524394917e-06,1.0707351940942764e-06,6.967563330731886e-07,4.93489868087668e-07,3.873079333062828e-07,3.2194610171397205e-07,2.7449881156084e-07,2.362925154008556e-07,2.0749186726856785e-07,1.8479068313399772e-07,1.6507613904444031e-07,1.479181155611907e-07,1.3409226282404628e-07,1.2263723244941838e-07,1.1257514792186752e-07,1.0386049816132609e-07,9.625209241805204e-08
8.491694336159614e-09,1.8135719154575847e-08,3.189742521880932e-08,5.1070748351447066e-08,7.731492003907887e-08,1.1629987783585745e-07,1.8196325215117033e-07,2.931236895790387e-07,4.947422448048355e-07,8.059832144327621e-07,6.675216907663082e-07,8.376409769470635e-06,0.9999473164739217,2.6923275439567523e-05,6.0973073082620295e-06,2.4943839211274643e-06,1.3196726309541132e-06,9.061330942708227e-07,6.986945782627521e-07,5.600367623135844e-07,4.5434447076870706e-07,3.808502369861736e-07,3.262941084993169e-07,2.8044885988282733e-07,2.421754398287545e-07,2.1306069514543933e-07,1.9001011020806601e-07,1.7038328312431716e-07,1.5393142527930912e-07,1.3998580770016517e-07
7.587637771645195e-09,1.6184222268499885e-08,2.814477906096264e-08,4.4475608889210034e-08,6.63102174996154e-08,9.761976060885897e-08,1.4766705183911144e-07,2.2764934376543858e-07,3.657640166762168e-07,5.865131864676598e-07,5.426072414180793e-07,2.940422192667985e-06,2.0598236693114542e-05,0.9994252241683687,0.0005335323989830203,6.46925922585015e-06,2.4580259183934432e-06,1.4799899554713771e-06,1.069107172026523e-06,8.153312286330701e-07,6.317673967124387e-07,5.12178687355207e-07,4.274329104192973e-07,3.5829762106058485e-07,3.023949850555072e-07,2.613856601766516e-07,2.2980692497848675e-07,2.0343881356027133e-07,1.8175164082533735e-07,1.6367006763975577e-07
7.539577543582387e-09,1.6064636010044413e-08,2.792899069558825e-08,4.4051700885808746e-08,6.551598674430746e-08,9.624459248570321e-08,1.4527482789959827e-07,2.236227468770656e-07,3.5890936788902917e-07,5.727039007559904e-07,5.30913026093942e-07,2.687254936159536e-06,1.5108606755743727e-05,0.0005325473122363895,0.9994310505641532,7.056204442289457e-06,2.599767769812815e-06,1.5486073914514043e-06,1.112383178654473e-06,8.443623859660807e-07,6.512434263075946e-07,5.261506988412704e-07,4.3788655340401026e-07,3.661082587301258e-07,3.08269015599844e-07,2.6598829257477577e-07,2.335241360392582e-07,2.0647493083849998e-07,1.8426929729152946e-07,1.6578555588650002e-07
5.577262980279626e-09,1.1970110362236804e-08,2.0383710922226123e-08,3.1246817391989106e-08,4.492986747215754e-08,6.310444982535107e-08,8.92568147960584e-08,1.265776120203539e-07,1.8277430968660708e-07,2.6519337949296696e-07,2.8681765767559935e-07,6.250799928198223e-07,1.118894221441103e-06,2.162306745473817e-06,6.665245205111134e-06,0.9985606633907937,0.0013136837365228836,7.509488674118651e-05,2.2032871901622558e-05,6.693289979425568e-06,3.165000617706761e-06,1.9633135509419656e-06,1.3495162361413357e-06,9.586346628063173e-07,7.045655988610972e-07,5.530973080304263e-07,4.5245539431477474e-07,3.7665254980445944e-07,3.1982942116906676e-07,2.759562480751394e-07
5.553281691936492e-09,1.1921664584170646e-08,2.0297188075039764e-08,3.1104634292327794e-08,4.4709143074406494e-08,6.276393522533835e-08,8.871401867443802e-08,1.257022869479356e-07,1.8131415886064738e-07,2.6277692838743356e-07,2.84551973316616e-07,6.16653938058669e-07,1.0992631384671115e-06,2.1125704259963188e-06,6.487723986356587e-06,0.001371988704728129,0.9984630269172138,0.00010875712501893486,2.6977750366024188e-05,7.355057573825614e-06,3.330698794265693e-06,2.032657569782251e-06,1.385680488929135e-06,9.787386298474064e-07,7.16404741348969e-07,5.609459347177976e-07,4.580577430644435e-07,3.807720269023084e-07,3.229641073016863e-07,2.784068273592367e-07
5.358908851375374e-09,1.1540279358092892e-08,1.9608991124068186e-08,2.998120359471719e-08,4.3002695671507944e-08,6.017208862561843e-08,8.459683822410551e-08,1.1903951741854147e-07,1.7009429117703466e-07,2.4389675667096417e-07,2.666976088135807e-07,5.530843568370635e-07,9.507395382738474e-07,1.7215646867660314e-06,4.479254972046664e-06,2.6700832108281068e-05,0.00014473801231460089,0.9991430502020324,0.0006495061849079952,1.436794215494323e-05,4.579769775172427e-06,2.539839088635627e-06,1.6486255157735106e-06,1.124969949083461e-06,8.02055202953382e-07,6.177154120441694e-07,4.986482708078357e-07,4.1064587118444576e-07,3.457373282186066e-07,2.962555636774759e-07
5.307845548301143e-09,1.1436817906969215e-08,1.9423810537602585e-08,2.967507547603819e-08,4.2524232234675976e-08,5.943028050670035e-08,8.341038897343379e-08,1.1711793355256023e-07,1.668761565581788e-07,2.385062178274606e-07,2.6131642040676433e-07,5.343351865238439e-07,9.072266295959977e-07,1.6077353939264313e-06,3.905924463166741e-06,1.5139927107988079e-05,5.960331238648769e-05,0.0006499486703546979,0.9992374610780275,1.646246939781032e-05,4.812878210375001e-06,2.6535052250559705e-06,1.712649016404529e-06,1.162751058828031e-06,8.24634198494973e-07,6.328281175703305e-07,5.095006539644584e-07,4.1863798196314007e-07,3.5183005602810756e-07,3.0103000724487666e-07
4.660600230734719e-09,1.014282074740363e-08,1.7138567341109482e-08,2.5948066131986695e-08,3.678029366708791e-08,5.0671510794685856e-08,6.970001343194705e-08,9.547222135295907e-08,1.3177254344517413e-07,1.8161718355859605e-07,2.0295851002510363e-07,3.5925842994173776e-07,5.45523934290219e-07,8.202260298760779e-07,1.4325878114139291e-06,2.63496632403838e-06,4.527958250892734e-06,8.360373459919295e-06,4.320180304538567e-05,0.9998971402925034,2.358414309268967e-05,6.625662651213585e-06,3.507583691278995e-06,2.071089768069678e-06,1.3016645999022878e-06,9.293940926484308e-07,7.123872390836138e-07,5.62229056976083e-07,4.5794404381162457e-07,3.821670806037239e-07
4.162497537408738e-09,9.164846270348004e-09,1.5441483326890698e-08,2.3227190115856347e-08,3.26614735541861e-08,4.45268918633039e-08,6.035740103946753e-08,8.121415978015595e-08,1.0961407198488626e-07,1.4731312783744755e-07,1.663392505539675e-07,2.710807083826007e-07,3.880204401664819e-07,5.417588959993437e-07,8.241585600785341e-07,1.2773304019701552e-06,1.9106609370453013e-06,3.2470457431718304e-06,6.739113680148062e-06,3.476218205587721e-05,0.9998686490594504,6.338283472054564e-05,7.578333064020748e-06,3.601267217649427e-06,2.0122496313323517e-06,1.335755208889363e-06,9.738657970607522e-07,7.375605954345197e-07,5.820985699744646e-07,4.737997497545212e-07
3.81070244986011e-09,8.484764498164419e-09,1.4279289652023011e-08,2.1391281194882994e-08,2.992387284485385e-08,4.051531962148763e-08,5.43971229809962e-08,7.235556261852288e-08,9.628329080226196e-08,1.2737491691499985e-07,1.445981902541813e-07,2.2486216292953552e-07,3.1188810515369755e-07,4.202435551942611e-07,6.021720910529577e-07,8.71356454174668e-07,1.2291144683464714e-06,1.9297805607606694e-06,3.717537028138417e-06,9.212263115268735e-06,7.059148005631214e-05,0.9997773187447637,0.00011754947316565425,6.933126474514217e-06,3.0719309652104705e-06,1.868907419753985e-06,1.291295039557647e-06,9.370219966871852e-07,7.165526359977086e-07,5.692415810474878e-07
-1.432540580604264e-09,-1.2486402981191547e-09,-1.1428214996820238e-09,-1.0754200161161654e-09,-1.0300382699804163e-09,-9.97101333504193e-10,-9.717161649979893e-10,-9.523949111390666e-10,-9.372690852792431e-10,-9.257141150811789e-10,1.3230404568952325e-07,2.0015734371929652e-07,2.7327560221618425e-07,3.604695314189799e-07,4.994968033410709e-07,6.956029255516713e-07,9.470378506719154e-07,1.4046873039466704e-06,2.4555538671749007e-06,5.323074489385864e-06,1.0569738140774383e-05,0.00012707991863569753,0.9998292396844884,1.0239139781204365e-05,4.055652979115706e-06,2.356606500704437e-06,1.5737144612127365e-06,1.1079459589245069e-06,8.285374341299834e-07,6.47126966321739e-07
2.829371169255768e-09,6.632637711086098e-09,1.1187255893796984e-08,1.661160402384046e-08,2.294691795622723e-08,3.054392307155802e-08,4.0046809936582776e-08,5.177302628957834e-08,6.656664012195074e-08,8.48163568356838e-08,9.71451390663484e-08,1.3685284960622293e-07,1.7774703175327452e-07,2.2502620087139664e-07,2.9246996905977466e-07,3.7996742878006755e-07,4.875016132943063e-07,6.544944248321605e-07,9.508827610502206e-07,1.5191618248368546e-06,2.5817488262242766e-06,5.5662978777304204e-06,1.7490474483479146e-05,0.9999214900940488,2.947567658132065e-05,8.109505264116702e-06,4.503726714069189e-06,2.6136125245311633e-06,1.6950890204975186e-06,1.1899803554035536e-06
-1.1985783509364327e-09,-9.081034648219448e-10,-7.282934734882768e-10,-6.075796935356277e-10,-5.226892479394542e-10,-4.590637881836344e-10,-4.0886481704092575e-10,-3.6954701426029934e-10,-3.379639434439092e-10,-3.1298718553560663e-10,8.150118097099584e-08,1.1103123505399412e-07,1.4118401821191657e-07,1.753917860161293e-07,2.2216581667854557e-07,2.8110209151032185e-07,3.523690043828301e-07,4.5571944382070457e-07,6.215849876354618e-07,8.994058956337532e-07,1.3638343219498774e-06,2.3853896138842715e-06,5.397807652134038e-06,2.074869797086916e-05,0.9977405742742198,0.002190860539597434,2.304225306035021e-05,6.661223106191403e-06,3.4805660965471088e-06,2.1128796470454087e-06
2.3929560706203967e-09,5.826605533509789e-09,9.875856866309969e-09,1.4634670980112587e-08,2.012511623506411e-08,2.660925431717229e-08,3.456147145368573e-08,4.418680705957348e-08,5.607026913378196e-08,7.044300756062402e-08,8.083344183620358e-08,1.1010357861921904e-07,1.3985406462445998e-07,1.7375522259060798e-07,2.2002726885216306e-07,2.7832013599845505e-07,3.4891285996444634e-07,4.5140802472889776e-07,6.158888968530468e-07,8.913440200526821e-07,1.349040039334185e-06,2.3496254318664583e-06,5.202951436638885e-06,1.880997637137766e-05,0.002197499002624691,0.9977327732933443,2.577391601729809e-05,6.849806659504775e-06,3.585367906677744e-06,2.174495603258203e-06
2.0499013561847804e-09,5.209714252149666e-09,8.88778266665581e-09,1.3160627164875851e-08,1.804812681427628e-08,2.3763194002715917e-08,3.067659335511943e-08,3.892791331382135e-08,4.8952193646862345e-08,6.089764534363132e-08,6.992164210251528e-08,9.304641458062985e-08,1.1632386392128723e-07,1.4264586821601274e-07,1.7754932662067746e-07,2.2070406142132366e-07,2.7247013697039405e-07,3.4459105089329105e-07,4.530071352916709e-07,6.204195359616609e-07,8.748626595667453e-07,1.3476206321949528e-06,2.41618463394093e-06,4.803811012220397e-06,9.18277340167437e-06,4.346443661653238e-05,0.999895176774645,2.7682696545922795e-05,8.08518332738827e-06,4.154012026432795e-06
1.7249120188331028e-09,4.624756362311372e-09,7.959233651919783e-09,1.1792348232635158e-08,1.613679106216369e-08,2.1162017559304464e-08,2.7157494129406363e-08,3.421771086570438e-08,4.266709953186361e-08,5.259818149560788e-08,6.037557342719528e-08,7.870154379370506e-08,9.703225929122577e-08,1.1755624870289159e-07,1.440855760318588e-07,1.7632850970586097e-07,2.1460350389253847e-07,2.6606309037701397e-07,3.3937674129147065e-07,4.453835538413581e-07,5.954199562056303e-07,8.435611751485555e-07,1.3085942798039147e-06,2.161974736114596e-06,3.5986643751045777e-06,6.9525338527880315e-06,2.8386528771326017e-05,0.9998621355671043,8.125446228793465e-05,1.0525831505284567e-05
1.5129020664997029e-09,4.252055094428106e-09,7.375449784197671e-09,1.0938286952636702e-08,1.4954760992286253e-08,1.957693338105195e-08,2.5054300951503612e-08,3.14597931780035e-08,3.906143317597496e-08,4.792610029769455e-08,5.498613191585184e-08,7.08662605208091e-08,8.67058729383877e-08,1.0433076905579313e-07,1.2678204548062643e-07,1.5378635554696024e-07,1.856214632449273e-07,2.276349828178883e-07,2.8589601499585005e-07,3.6740783296279774e-07,4.788145220618252e-07,6.532044530582506e-07,9.537686443207329e-07,1.4567804987380488e-06,2.2670512431563954e-06,4.031624309996016e-06,9.301771000273656e-06,7.592674845777178e-05,0.9998511901335381,5.1754935293789357e-05
1.175055865266564e-09,3.652914731439874e-09,6.438686723926148e-09,9.580264182588135e-09,1.3091696058174919e-08,1.709453160796119e-08,2.1778652898733242e-08,2.718820455674001e-08,3.35161879618034e-08,4.079792584279052e-08,4.67756173247743e-08,5.917185268774979e-08,7.149293056684942e-08,8.505446797403972e-08,1.0190219602044847e-07,1.2175505667185556e-07,1.44758911379401e-07,1.7420666387495802e-07,2.1344954886962016e-07,2.658436026924387e-07,3.3444114277313386e-07,4.342246670256271e-07,5.89075732103316e-07,8.200449378256727e-07,1.1586097858803887e-06,1.770546510555749e-06,3.0500397322467616e-06,5.9682772181011445e-06,2.2183119405072026e-05,0.5606906137160003
