5.263265378796977e-11,2.0058101852050932e-10,5.152979443321264e-10,1.8943160633734865e-09,0.026282339911355382,0.026447411390128538,0.026486465690575823,0.026499526840725582,0.026503329425611483,0.02650502402913491,0.02650614157683837,0.026507039859480837,0.026507816474208176,0.026508504745630535,0.02650912043364272,0.026509673796854743,0.02651017288424514,0.026510624486978954,0.026511034455843966,0.026511407849586756,0.02651174903887953,0.02651206179632639,0.026512349378044746,0.026512614596881437,0.02651285988687573,0.02651308735908551,0.02651329884937242,0.026513495958985625,0.026513680088873687,0.026513852468627256,0.026514014180874783,0.026514166181858968,0.02651430931881122,0.026514444344655247,0.02651457193047501,0.02651469267611795,0.026514807119234884,0.02651491574301036,0.026515018982793494,0.02651511723179992
5.2632653787764684e-11,2.0058101851990522e-10,5.152979443321548e-10,1.8943160633731304e-09,0.02628233991135541,0.02644741139012855,0.026486465690575806,0.026499526840725533,0.02650332942561142,0.026505024029134804,0.026506141576838452,0.026507039859480837,0.026507816474208194,0.02650850474563061,0.026509120433642692,0.026509673796854753,0.026510172884245103,0.026510624486978964,0.02651103445584399,0.02651140784958682,0.02651174903887946,0.02651206179632642,0.02651234937804469,0.026512614596881468,0.02651285988687569,0.026513087359085516,0.026513298849372386,0.02651349595898559,0.026513680088873674,0.026513852468627253,0.026514014180874852,0.026514166181858964,0.026514309318811227,0.02651444434465522,0.026514571930475014,0.02651469267611806,0.02651480711923492,0.02651491574301043,0.02651501898279341,0.026515117231799952
5.2632653787755734e-11,2.0058101852048275e-10,5.152979443322837e-10,1.89431606337181e-09,0.026282339911355358,0.026447411390128493,0.02648646569057582,0.02649952684072547,0.026503329425611427,0.026505024029134787,0.02650614157683837,0.026507039859480913,0.026507816474208187,0.02650850474563063,0.026509120433642785,0.02650967379685478,0.02651017288424514,0.02651062448697891,0.02651103445584397,0.02651140784958684,0.026511749038879463,0.026512061796326387,0.026512349378044718,0.02651261459688151,0.02651285988687566,0.026513087359085502,0.026513298849372476,0.026513495958985618,0.026513680088873715,0.02651385246862717,0.026514014180874942,0.026514166181858968,0.0265143093188113,0.026514444344655216,0.026514571930474993,0.026514692676118,0.026514807119234922,0.026514915743010434,0.026515018982793494,0.026515117231800018
5.2632653787760425e-11,2.0058101852046832e-10,5.152979443320203e-10,1.8943160633710935e-09,0.026282339911355302,0.026447411390128555,0.02648646569057577,0.026499526840725447,0.026503329425611486,0.026505024029134787,0.026506141576838324,0.026507039859480924,0.026507816474208176,0.026508504745630723,0.026509120433642782,0.02650967379685481,0.026510172884245148,0.026510624486978916,0.026511034455843956,0.02651140784958681,0.026511749038879515,0.02651206179632638,0.026512349378044756,0.026512614596881576,0.026512859886875705,0.026513087359085488,0.026513298849372445,0.026513495958985535,0.026513680088873674,0.026513852468627183,0.02651401418087494,0.02651416618185896,0.026514309318811317,0.026514444344655122,0.026514571930475062,0.026514692676117977,0.026514807119234894,0.026514915743010434,0.026515018982793483,0.02651511723179995
0.24999997472788263,0.2500000083793826,0.24999999857491415,0.2499999938019362,1.34146730042477e-08,2.6989199387360657e-09,1.3075261169516531e-09,7.972351984796309e-10,5.668329840698325e-10,4.432442947182318e-10,3.6842425185532855e-10,3.189733015159101e-10,2.8407747848391546e-10,2.581894922392624e-10,2.382201612270398e-10,2.2233163031416298e-10,2.0936967717745013e-10,1.9857606997240047e-10,1.8943350546872615e-10,1.8157751797161456e-10,1.7474413659696425e-10,1.687375528821021e-10,1.63409461353143e-10,1.58645460340603e-10,1.5435586169865045e-10,1.504693330035842e-10,1.469284062091222e-10,1.4368624454518663e-10,1.407042752672871e-10,1.3795042944742172e-10,1.3539781463933584e-10,1.330237010446157e-10,1.3080873797328739e-10,1.2873634170135275e-10,1.2679221243683046e-10,1.2496394962911015e-10,1.2324074296520095e-10,1.2161312217852053e-10,1.2007275296795842e-10,1.1861226937221572e-10
5.263265378777003e-11,2.0058101852047538e-10,5.152979443321588e-10,1.894316063371625e-09,0.026282339911355545,0.02644741139012853,0.02648646569057578,0.026499526840725485,0.026503329425611497,0.026505024029134776,0.02650614157683836,0.026507039859480885,0.02650781647420821,0.02650850474563055,0.026509120433642737,0.026509673796854732,0.026510172884245134,0.02651062448697897,0.02651103445584393,0.026511407849586784,0.02651174903887946,0.026512061796326397,0.02651234937804474,0.026512614596881538,0.02651285988687562,0.026513087359085488,0.026513298849372487,0.026513495958985635,0.026513680088873705,0.02651385246862718,0.02651401418087488,0.026514166181859,0.026514309318811304,0.026514444344655275,0.026514571930474982,0.02651469267611802,0.026514807119234818,0.026514915743010417,0.026515018982793483,0.02651511723179996
0.2500000288756108,0.24999999320267216,0.249999993593325,0.24999995981250758,1.3414673003383964e-08,2.6989199387352038e-09,1.3075261169486275e-09,7.972351984796009e-10,5.668329840699418e-10,4.4324429471833597e-10,3.684242518552808e-10,3.18973301515924e-10,2.8407747848391324e-10,2.5818949223980794e-10,2.382201612270753e-10,2.2233163031414316e-10,2.093696771775283e-10,1.9857606997238423e-10,1.8943350546871966e-10,1.815775179716269e-10,1.7474413659696525e-10,1.687375528821085e-10,1.6340946135315235e-10,1.5864546034056668e-10,1.54355861698636e-10,1.5046933300360932e-10,1.4692840620909053e-10,1.436862445451866e-10,1.4070427526728592e-10,1.3795042944742448e-10,1.3539781463936198e-10,1.3302370104462475e-10,1.3080873797329232e-10,1.287363417012284e-10,1.2679221243686308e-10,1.249639496291203e-10,1.2324074296522913e-10,1.2161312217852195e-10,1.2007275296796276e-10,1.1861226937220527e-10
5.26326537877637e-11,2.0058101852046569e-10,5.15297944331993e-10,1.894316063371758e-09,0.02628233991135539,0.02644741139012861,0.02648646569057574,0.026499526840725526,0.026503329425611514,0.02650502402913479,0.026506141576838345,0.02650703985948086,0.026507816474208194,0.02650850474563057,0.026509120433642782,0.026509673796854785,0.026510172884245092,0.02651062448697892,0.026511034455843952,0.026511407849586846,0.026511749038879505,0.02651206179632641,0.026512349378044732,0.026512614596881527,0.02651285988687573,0.02651308735908552,0.026513298849372466,0.02651349595898562,0.026513680088873715,0.02651385246862724,0.026514014180874953,0.026514166181858933,0.026514309318811217,0.026514444344655184,0.026514571930475034,0.026514692676117963,0.02651480711923477,0.026514915743010504,0.02651501898279343,0.02651511723179998
5.263265378776156e-11,2.0058101851998993e-10,5.152979443321631e-10,1.8943160633717027e-09,0.02628233991135546,0.02644741139012853,0.02648646569057578,0.0264995268407255,0.026503329425611438,0.026505024029134794,0.02650614157683842,0.026507039859480934,0.026507816474208187,0.026508504745630566,0.026509120433642723,0.026509673796854774,0.026510172884245113,0.026510624486978943,0.026511034455843914,0.026511407849586797,0.026511749038879488,0.026512061796326345,0.026512349378044697,0.026512614596881534,0.02651285988687573,0.026513087359085467,0.026513298849372424,0.02651349595898556,0.02651368008887364,0.02651385246862723,0.026514014180874904,0.02651416618185897,0.026514309318811224,0.02651444434465522,0.026514571930475034,0.026514692676117998,0.02651480711923485,0.02651491574301046,0.02651501898279343,0.026515117231800004
0.24999996309695405,0.2500000067654926,0.25000000493875224,0.25000000068291656,1.3414673002907283e-08,2.6989199387365368e-09,1.3075261169517195e-09,7.972351984797039e-10,5.668329840699397e-10,4.4324429471984134e-10,3.6842425185497984e-10,3.1897330151595675e-10,2.840774784839666e-10,2.5818949223929007e-10,2.3822016122709165e-10,2.2233163031418185e-10,2.093696771774808e-10,1.98576069972403e-10,1.8943350546876422e-10,1.8157751797192503e-10,1.7474413659673654e-10,1.6873755288211826e-10,1.6340946135315574e-10,1.586454603406243e-10,1.543558616986509e-10,1.5046933300359156e-10,1.4692840620915389e-10,1.436862445451961e-10,1.40704275267298e-10,1.3795042944704408e-10,1.353978146387951e-10,1.3302370104462787e-10,1.3080873797330085e-10,1.2873634170138067e-10,1.267922124368371e-10,1.2496394962911092e-10,1.2324074296519847e-10,1.216131221785449e-10,1.2007275296797812e-10,1.1861226937209942e-10
5.263265378786786e-11,2.0058101852047946e-10,5.152979443321613e-10,1.8943160633716055e-09,0.026282339911355413,0.026447411390128496,0.026486465690575837,0.026499526840725485,0.026503329425611424,0.026505024029134794,0.026506141576838317,0.026507039859480868,0.026507816474208166,0.026508504745630598,0.026509120433642775,0.026509673796854805,0.026510172884245158,0.026510624486978922,0.02651103445584393,0.026511407849586766,0.026511749038879515,0.026512061796326425,0.026512349378044756,0.026512614596881527,0.026512859886875677,0.026513087359085526,0.026513298849372452,0.02651349595898558,0.026513680088873733,0.026513852468627284,0.02651401418087486,0.026514166181859002,0.026514309318811293,0.02651444434465521,0.02651457193047503,0.026514692676118005,0.02651480711923493,0.0265149157430104,0.026515018982793546,0.026515117231799973
5.263265378776691e-11,2.0058101852025339e-10,5.152979443321416e-10,1.894316063371641e-09,0.02628233991135536,0.026447411390128638,0.026486465690575882,0.026499526840725453,0.026503329425611514,0.026505024029134766,0.02650614157683834,0.02650703985948087,0.026507816474208173,0.02650850474563064,0.02650912043364281,0.026509673796854847,0.026510172884245127,0.026510624486978895,0.026511034455843897,0.02651140784958685,0.02651174903887954,0.026512061796326376,0.02651234937804473,0.026512614596881576,0.02651285988687574,0.026513087359085516,0.026513298849372344,0.026513495958985556,0.02651368008887366,0.02651385246862721,0.026514014180874883,0.026514166181858985,0.026514309318811328,0.026514444344655195,0.026514571930475083,0.02651469267611805,0.02651480711923486,0.02651491574301045,0.026515018982793466,0.026515117231799987
5.2632653787769557e-11,2.005810185204687e-10,5.152979443323498e-10,1.8943160633718177e-09,0.02628233991135527,0.026447411390128538,0.026486465690575754,0.02649952684072551,0.026503329425611413,0.026505024029134815,0.02650614157683836,0.026507039859480903,0.02650781647420815,0.026508504745630605,0.026509120433642706,0.02650967379685483,0.026510172884245075,0.026510624486978922,0.026511034455843963,0.026511407849586815,0.026511749038879432,0.026512061796326435,0.026512349378044704,0.026512614596881447,0.026512859886875646,0.026513087359085558,0.02651329884937244,0.026513495958985573,0.026513680088873785,0.026513852468627277,0.026514014180874942,0.026514166181859013,0.026514309318811168,0.026514444344655226,0.026514571930475034,0.02651469267611795,0.026514807119234898,0.026514915743010396,0.026515018982793473,0.026515117231799997
5.263265378776761e-11,2.0058101852047605e-10,5.152979443321759e-10,1.8943160633720195e-09,0.02628233991135552,0.026447411390128545,0.02648646569057579,0.02649952684072545,0.026503329425611476,0.026505024029134846,0.02650614157683836,0.02650703985948089,0.026507816474208246,0.026508504745630528,0.0265091204336428,0.026509673796854854,0.026510172884244995,0.02651062448697891,0.026511034455843966,0.02651140784958684,0.02651174903887947,0.02651206179632641,0.026512349378044735,0.02651261459688153,0.026512859886875746,0.02651308735908547,0.026513298849372435,0.026513495958985604,0.026513680088873705,0.02651385246862718,0.026514014180874942,0.02651416618185891,0.026514309318811238,0.02651444434465518,0.02651457193047505,0.02651469267611797,0.02651480711923487,0.026514915743010393,0.02651501898279347,0.02651511723179997
5.2632653787761324e-11,2.0058101852047515e-10,5.152979443321483e-10,1.8943160633716076e-09,0.026282339911355493,0.02644741139012853,0.026486465690575802,0.02649952684072553,0.026503329425611427,0.026505024029134815,0.026506141576838338,0.02650703985948091,0.026507816474208214,0.026508504745630625,0.026509120433642605,0.026509673796854722,0.026510172884245103,0.026510624486978936,0.026511034455843983,0.026511407849586766,0.026511749038879404,0.026512061796326463,0.026512349378044708,0.02651261459688155,0.026512859886875698,0.026513087359085544,0.026513298849372466,0.026513495958985653,0.026513680088873698,0.026513852468627173,0.026514014180874936,0.026514166181859013,0.026514309318811272,0.026514444344655257,0.02651457193047493,0.02651469267611803,0.026514807119234957,0.02651491574301043,0.026515018982793518,0.02651511723179995
5.263265378777019e-11,2.0058101852045775e-10,5.152979443321654e-10,1.894316063371651e-09,0.026282339911355437,0.026447411390128607,0.026486465690575823,0.02649952684072558,0.02650332942561139,0.026505024029134815,0.026506141576838352,0.0265070398594809,0.026507816474208197,0.026508504745630584,0.026509120433642654,0.026509673796854743,0.026510172884245117,0.02651062448697896,0.02651103445584395,0.02651140784958677,0.026511749038879477,0.02651206179632648,0.026512349378044635,0.0265126145968815,0.026512859886875725,0.026513087359085544,0.026513298849372438,0.026513495958985615,0.02651368008887375,0.0265138524686272,0.026514014180874835,0.026514166181858992,0.026514309318811234,0.026514444344655247,0.026514571930474937,0.026514692676117942,0.026514807119234932,0.026514915743010424,0.02651501898279352,0.026515117231799945
5.263265378776506e-11,2.005810185204634e-10,5.152979443322097e-10,1.8943160633712428e-09,0.026282339911355205,0.026447411390128652,0.02648646569057579,0.026499526840725464,0.026503329425611417,0.02650502402913484,0.026506141576838324,0.026507039859480896,0.02650781647420823,0.026508504745630677,0.02650912043364279,0.02650967379685479,0.026510172884245058,0.026510624486978943,0.02651103445584398,0.02651140784958689,0.026511749038879474,0.026512061796326425,0.02651234937804479,0.02651261459688157,0.026512859886875743,0.026513087359085506,0.02651329884937238,0.02651349595898558,0.026513680088873656,0.026513852468627218,0.026514014180874824,0.02651416618185898,0.026514309318811203,0.026514444344655233,0.026514571930475007,0.026514692676117994,0.02651480711923487,0.026514915743010476,0.02651501898279346,0.02651511723180002
5.263265378777206e-11,2.0058101852048944e-10,5.152979443322081e-10,1.894316063371686e-09,0.02628233991135539,0.026447411390128548,0.02648646569057576,0.02649952684072546,0.026503329425611476,0.02650502402913479,0.026506141576838362,0.026507039859480823,0.02650781647420816,0.02650850474563056,0.02650912043364274,0.026509673796854764,0.026510172884245117,0.02651062448697885,0.02651103445584404,0.026511407849586787,0.026511749038879415,0.026512061796326456,0.026512349378044652,0.02651261459688152,0.026512859886875694,0.026513087359085558,0.0265132988493724,0.026513495958985615,0.026513680088873715,0.02651385246862721,0.026514014180874925,0.026514166181858968,0.026514309318811245,0.026514444344655254,0.026514571930475028,0.026514692676117998,0.0265148071192349,0.026514915743010348,0.026515018982793483,0.026515117231799962
5.263265378776515e-11,2.005810185204174e-10,5.152979443321367e-10,1.8943160633716675e-09,0.02628233991135533,0.026447411390128576,0.02648646569057588,0.02649952684072545,0.02650332942561146,0.02650502402913479,0.026506141576838414,0.026507039859480892,0.026507816474208207,0.02650850474563065,0.026509120433642775,0.026509673796854795,0.026510172884245068,0.02651062448697885,0.026511034455843935,0.026511407849586853,0.02651174903887957,0.02651206179632643,0.02651234937804468,0.026512614596881538,0.02651285988687572,0.02651308735908548,0.026513298849372462,0.026513495958985542,0.02651368008887365,0.026513852468627194,0.026514014180874904,0.026514166181858975,0.026514309318811238,0.02651444434465517,0.026514571930475076,0.026514692676118015,0.026514807119234866,0.026514915743010306,0.02651501898279347,0.026515117231799952
5.2632653787957294e-11,2.0058101852047024e-10,5.152979443321204e-10,1.894316063371803e-09,0.02628233991135539,0.02644741139012861,0.02648646569057581,0.02649952684072551,0.026503329425611476,0.02650502402913481,0.026506141576838383,0.026507039859480858,0.02650781647420822,0.026508504745630615,0.02650912043364268,0.026509673796854746,0.026510172884245044,0.026510624486978978,0.02651103445584396,0.026511407849586742,0.026511749038879463,0.026512061796326515,0.02651234937804466,0.026512614596881492,0.026512859886875715,0.026513087359085478,0.0265132988493724,0.026513495958985545,0.026513680088873667,0.026513852468627187,0.026514014180874835,0.026514166181858964,0.026514309318811248,0.02651444434465521,0.026514571930474986,0.02651469267611803,0.026514807119234925,0.026514915743010455,0.02651501898279348,0.026515117231799945
5.263265378797984e-11,2.0058101852047753e-10,5.152979443321577e-10,1.89431606337179e-09,0.02628233991135543,0.026447411390128624,0.026486465690575868,0.02649952684072542,0.02650332942561147,0.026505024029134842,0.02650614157683836,0.02650703985948089,0.02650781647420827,0.026508504745630598,0.02650912043364271,0.026509673796854736,0.02651017288424507,0.026510624486978947,0.026511034455843966,0.026511407849586843,0.02651174903887955,0.02651206179632643,0.026512349378044697,0.02651261459688156,0.02651285988687569,0.02651308735908547,0.026513298849372455,0.026513495958985583,0.026513680088873674,0.026513852468627194,0.02651401418087483,0.026514166181858954,0.026514309318811206,0.026514444344655184,0.026514571930475045,0.02651469267611799,0.026514807119234866,0.026514915743010403,0.0265150189827935,0.02651511723179991
5.263265378776494e-11,2.005810185200047e-10,5.152979443321739e-10,1.8943160633716175e-09,0.026282339911355396,0.02644741139012857,0.0264864656905758,0.02649952684072542,0.026503329425611483,0.026505024029134867,0.02650614157683838,0.026507039859480903,0.026507816474208225,0.026508504745630615,0.026509120433642692,0.026509673796854826,0.026510172884245047,0.026510624486978957,0.026511034455843983,0.026511407849586822,0.026511749038879463,0.026512061796326498,0.026512349378044673,0.02651261459688155,0.02651285988687569,0.02651308735908549,0.026513298849372417,0.026513495958985535,0.02651368008887369,0.026513852468627187,0.026514014180874845,0.026514166181858964,0.02651430931881128,0.026514444344655157,0.026514571930475014,0.02651469267611799,0.02651480711923484,0.026514915743010445,0.026515018982793456,0.026515117231799976
5.263265378776468e-11,2.0058101852048223e-10,5.152979443324549e-10,1.8943160633717643e-09,0.026282339911355347,0.02644741139012852,0.026486465690575778,0.026499526840725384,0.026503329425611472,0.026505024029134783,0.02650614157683834,0.02650703985948093,0.026507816474208176,0.026508504745630615,0.02650912043364278,0.026509673796854812,0.02651017288424513,0.026510624486978922,0.02651103445584396,0.02651140784958683,0.026511749038879484,0.026512061796326404,0.026512349378044708,0.02651261459688152,0.02651285988687565,0.026513087359085474,0.026513298849372455,0.026513495958985524,0.026513680088873712,0.02651385246862727,0.02651401418087492,0.026514166181858975,0.026514309318811265,0.026514444344655275,0.026514571930475028,0.026514692676117946,0.02651480711923487,0.02651491574301045,0.026515018982793483,0.026515117231800014
5.2632653787778346e-11,2.0058101852047721e-10,5.152979443322103e-10,1.8943160633721266e-09,0.026282339911355375,0.02644741139012857,0.026486465690575764,0.026499526840725582,0.026503329425611413,0.026505024029134832,0.026506141576838373,0.026507039859480854,0.02650781647420814,0.02650850474563064,0.026509120433642716,0.026509673796854805,0.02651017288424508,0.026510624486978895,0.026511034455843942,0.026511407849586784,0.026511749038879522,0.02651206179632639,0.02651234937804477,0.026512614596881562,0.026512859886875666,0.026513087359085537,0.026513298849372476,0.0265134959589856,0.026513680088873764,0.026513852468627194,0.026514014180874963,0.02651416618185897,0.02651430931881124,0.02651444434465524,0.02651457193047495,0.026514692676117904,0.02651480711923492,0.02651491574301032,0.026515018982793456,0.026515117231800025
5.263265378777051e-11,2.005810185204808e-10,5.152979443321425e-10,1.894316063371692e-09,0.026282339911355528,0.026447411390128538,0.02648646569057581,0.026499526840725575,0.026503329425611448,0.02650502402913479,0.02650614157683838,0.02650703985948085,0.026507816474208135,0.026508504745630622,0.026509120433642713,0.02650967379685469,0.026510172884245082,0.02651062448697896,0.026511034455843952,0.026511407849586777,0.02651174903887949,0.02651206179632643,0.026512349378044718,0.026512614596881517,0.026512859886875687,0.02651308735908548,0.02651329884937242,0.026513495958985587,0.026513680088873712,0.026513852468627155,0.02651401418087488,0.02651416618185901,0.02651430931881124,0.026514444344655226,0.026514571930475024,0.026514692676118036,0.026514807119234873,0.026514915743010434,0.02651501898279353,0.02651511723179995
5.263265378776984e-11,2.0058101852047282e-10,5.152979443321398e-10,1.894316063371676e-09,0.02628233991135547,0.026447411390128493,0.02648646569057577,0.026499526840725447,0.026503329425611434,0.02650502402913479,0.02650614157683837,0.02650703985948084,0.026507816474208138,0.026508504745630556,0.026509120433642792,0.026509673796854715,0.02651017288424507,0.026510624486978926,0.02651103445584394,0.026511407849586766,0.026511749038879436,0.026512061796326467,0.026512349378044676,0.026512614596881506,0.026512859886875746,0.02651308735908557,0.026513298849372455,0.02651349595898563,0.026513680088873677,0.026513852468627246,0.02651401418087483,0.026514166181859,0.02651430931881124,0.026514444344655226,0.026514571930474934,0.026514692676118067,0.02651480711923492,0.026514915743010372,0.026515018982793476,0.02651511723179995
